time,dff,zscore
110.91777215905213,0.03432936048465983,2.2609157845318517
111.01607880414684,0.02962470968000774,1.951069660173574
111.11438544924152,0.02676642467181301,1.7628243325448432
111.21269209433623,0.022344363804629522,1.4715894506661806
111.31099873943091,0.014945259812704958,0.9842878865724729
111.40930538452562,0.007501990705251299,0.4940776284126732
111.5076120296203,0.01038569353496328,0.6839969620014134
111.60591867471501,0.013226099778308822,0.871064802452699
111.70422531980971,0.002653187419393083,0.1747376883658476
111.8025319649044,-0.0026259556043697427,-0.1729442276285342
111.9008386099991,-0.0009606031425607887,-0.06326488533350515
111.9991452550938,0.00757773926790991,0.4990663936877225
112.09745190018849,0.018234045733371326,1.2008858050311415
112.19575854528318,0.019693000494456478,1.2969718902915586
112.29406519037788,0.021310555528869655,1.4035033161422399
112.39237183547257,0.020062549276019987,1.3213102019927274
112.49067848056727,0.02140706663879132,1.4098594931696986
112.58898512566196,0.01592519808195671,1.0488261674025348
112.68729177075666,0.008948081326992718,0.5893164874103209
112.78559841585135,0.010019024745408205,0.6598483252408617
112.88390506094605,0.01502678755896749,0.9896572662046726
112.98221170604074,0.016914818210743594,1.1140020910201498
113.08051835113544,0.016217655876977325,1.0680873024130015
113.17882499623013,0.019274160814811626,1.2693873028579719
113.27713164132483,0.019569203574207727,1.2888186824257086
113.37543828641952,0.015195899738059487,1.0007949160429188
113.47374493151422,0.015167027221353525,0.9988933854568516
113.57205157660891,0.019558128247959997,1.2880892665654564
113.67035822170361,0.01994454773497584,1.3135386751187925
113.7686648667983,0.01810614626271505,1.1924624050943946
113.866971511893,0.020856071893554515,1.3735712342866835
113.9652781569877,0.026366837099338836,1.7365076799783177
114.06358480208239,0.032884764562786654,2.1657753657756764
114.16189144717708,0.039335348424946556,2.590607833163465
114.26019809227178,0.03727335894257742,2.4548061602852473
114.35850473736647,0.03260191069373917,2.147146740884442
114.45681138246118,0.03967647112650385,2.61307401639297
114.55511802755586,0.044100742133545756,2.9044544570597037
114.65342467265057,0.04008935587816064,2.640266415025614
114.75173131774525,0.025310767265752678,1.666955409560118
114.85003796283996,0.010260405537657289,0.6757455524907467
114.94834460793464,0.011287251707094357,0.7433731659148097
115.04665125302935,0.019592489133637696,1.2903522585916074
115.14495789812403,0.020396469055073967,1.3433020040801724
115.24326454321874,0.006593301777456541,0.4342317962318712
115.34157118831342,0.0021546850003555497,0.14190654978925607
115.43987783340813,0.008419193596833248,0.5544841863076514
115.53818447850281,0.004277233461864464,0.28169660900275717
115.63649112359752,-0.0023130467032652898,-0.15233619223756495
115.7347977686922,-0.0039917701135626,-0.2628961390110422
115.83310441378691,0.00021657590267666095,0.014263581706371977
115.9314110588816,0.007739592592974374,0.5097259787596125
116.0297177039763,0.01083610471542299,0.7136608338652037
116.12802434907098,0.0077778832099904965,0.512247781072762
116.22633099416569,0.004724488105047874,0.311152592782593
116.32463763926037,0.0001013846420815619,0.006677138602020222
116.42294428435508,-0.0054767620941036455,-0.36069702349300775
116.52125092944976,0.0032605051278568062,0.2147353515368447
116.61955757454447,0.021835700628045365,1.4380891293006663
116.71786421963915,0.032354033017968006,2.1308216318929976
116.81617086473386,0.027982713474096043,1.842928550081056
116.91447750982854,0.019189537132311002,1.2638140262981437
117.01278415492325,0.018585952850227763,1.2240622448604788
117.11109080001795,0.020392475988452202,1.343039022560729
117.20939744511264,0.016710107016101563,1.100519906495452
117.30770409020734,0.00563027157629541,0.3708070729400402
117.40601073530203,-0.006473317297775669,-0.4263296879325281
117.50431738039673,0.00018989996642330888,0.012506716892185023
117.60262402549142,0.012118265562391603,0.7981033537742939
117.70093067058612,0.015834515205301648,1.0428538351203074
117.79923731568081,0.009242747254322592,0.6087230489926
117.89754396077551,-0.0009617131186231828,-0.06333798784320113
117.9958506058702,0.0020498429385868277,0.13500170012928817
118.0941572509649,0.0057999538269159455,0.3819822674252876
118.19246389605959,0.007704330217252124,0.5074036150163989
118.29077054115429,0.012773229990767108,0.8412390078645005
118.38907718624898,0.01258212438866553,0.8286528813669127
118.48738383134368,0.005056287822487444,0.33300476859342343
118.58569047643837,-0.0024190262359359634,-0.15931595520463557
118.68399712153307,-0.0019676229566400858,-0.1295867441707068
118.78230376662776,0.001982581720008341,0.13057190740682909
118.88061041172246,4.979606367030379e-05,0.003279538706598551
118.97891705681715,-0.004450950330433643,-0.2931375355539695
119.07722370191185,-0.0011608562720568857,-0.07645346375119079
119.17553034700654,-0.0012490472735885091,-0.08226168229119976
119.27383699210124,-0.0033614947292177457,-0.22138649393290583
119.37214363719593,-0.0063902600144944526,-0.4208595737002529
119.47045028229063,-0.008148919476304218,-0.5366840718264354
119.56875692738532,-0.011117277402163013,-0.7321787508632013
119.66706357248003,-0.01124902345463674,-0.7408554848979827
119.76537021757471,-0.00878499283325687,-0.5785755686968207
119.86367686266942,-0.0103753727621758,-0.6833172546781597
119.9619835077641,-0.010445026489968508,-0.6879046169500496
120.06029015285881,-0.012365974128040186,-0.814417339246707
120.15859679795349,-0.008748594900918935,-0.5761784177205118
120.2569034430482,-0.003966983816599819,-0.2612637249658772
120.35521008814288,-0.008441506835493637,-0.5559537398730885
120.45351673323759,-0.013117051272195396,-0.8638829323105869
120.55182337833227,-0.013306300603062378,-0.8763468056438741
120.65013002342698,-0.017173402314936997,-1.1310323344271773
120.74843666852166,-0.01756036650340628,-1.1565176167661118
120.84674331361637,-0.010279123374276352,-0.6769783145419415
120.94504995871105,-0.007025291082694449,-0.4626824259158312
121.04335660380576,-0.0052820558190745355,-0.34787375834305195
121.14166324890044,-0.005481086034624419,-0.3609817962142887
121.23996989399515,-0.012083719838373917,-0.7958282023759932
121.33827653908983,-0.02058110846771752,-1.3554622843284183
121.43658318418454,-0.020953194803201586,-1.3799677181562402
121.53488982927922,-0.015301745999972319,-1.0077659158549308
121.63319647437393,-0.00910309337218683,-0.5995255229519306
121.73150311946861,-0.006920839243255959,-0.4558032761179106
121.82980976456332,-0.005726950323824745,-0.37717430449811173
121.928116409658,-0.01100185743418524,-0.7245772451964881
122.02642305475271,-0.013138905248488226,-0.8653222250737087
122.12472969984739,-0.01258897202989278,-0.8291038778439459
122.2230363449421,-0.0221409675598336,-1.4581938821250648
122.3213429900368,-0.027688771181250654,-1.8235696607263436
122.41964963513149,-0.020433682400369017,-1.345752871771774
122.51795628022619,-0.015304584979406895,-1.007952889726417
122.61626292532088,-0.01614188797336326,-1.0630972773469445
122.71456957041558,-0.011901892069596397,-0.7838531096867082
122.81287621551027,-0.018900224409819467,-1.2447600383040525
122.91118286060497,-0.026396759777927027,-1.7384783877352274
123.00948950569966,-0.02567909345153357,-1.6912132156643114
123.10779615079436,-0.02455688832826779,-1.6173053056797746
123.20610279588905,-0.022104393670758463,-1.4557851427194888
123.30440944098375,-0.019369211811239285,-1.2756473314819223
123.40271608607844,-0.014682760053216014,-0.9669997879108478
123.50102273117314,-0.013367330726561181,-0.8803662213285648
123.59932937626783,-0.017159436037703344,-1.1301125218731232
123.69763602136253,-0.022221940414756926,-1.4635267168705062
123.79594266645722,-0.016430862970285693,-1.0821290368867438
123.89424931155192,-0.014433981217187315,-0.950615328921961
123.99255595664661,-0.024868659383659467,-1.6378384030787738
124.0908626017413,-0.024706605036439115,-1.627165578780744
124.189169246836,-0.016318737221223976,-1.074744486953051
124.2874758919307,-0.017791359654872108,-1.1717307188021266
124.38578253702539,-0.020608396981747438,-1.3572594932314266
124.48408918212009,-0.028719004459308126,-1.8914203475563593
124.58239582721478,-0.031627417500537734,-2.082967084238064
124.68070247230948,-0.019537715723576893,-1.2867449211532722
124.77900911740417,-0.004874161691561491,-0.3210100399065114
124.87731576249887,0.006191805388826116,0.40778942991682615
124.97562240759356,0.014128410931781594,0.9304905973687279
125.07392905268826,0.01831760181684053,1.2063887700129183
125.17223569778295,0.011845232378374211,0.7801215146534528
125.27054234287765,0.0024770222547175116,0.16313553216167423
125.36884898797234,-0.009732677971828186,-0.6409896732692373
125.46715563306704,-0.016976523905299024,-1.1180660134972953
125.56546227816173,-0.008551122117297392,-0.563172951595189
125.66376892325643,-0.0022151615564272834,-0.14588952177479508
125.76207556835112,-0.0017138429900682107,-0.11287291303911373
125.86038221344582,0.0020313809941928515,0.1337858050169591
125.95868885854051,0.00189823854626752,0.1250171050240829
126.0569955036352,-0.0028424625780742764,-0.18720327670238998
126.1553021487299,-0.00716355647932645,-0.4717885209392754
126.25360879382461,-0.010212024379284434,-0.6725592057898055
126.3519154389193,-0.010151875933123607,-0.6685978569664931
126.450222084014,-0.013962788496269946,-0.919582794422756
126.5485287291087,-0.020244284873116046,-1.333279238293101
126.64683537420339,-0.026708876502533868,-1.7590342507487378
126.74514201929809,-0.03263062387571157,-2.149037791754074
126.84344866439278,-0.031576920850606156,-2.0796413982468946
126.94175530948748,-0.037357037248136736,-2.4603171887526725
127.04006195458217,-0.035041863511032806,-2.307840918048715
127.13836859967687,-0.027028755083579842,-1.7801013060346083
127.23667524477156,-0.02503929264948933,-1.6490762309855123
127.33498188986626,-0.021917048222046067,-1.443446658183655
127.43328853496095,-0.019688527634514678,-1.2966773238015052
127.53159518005565,-0.016957639666943,-1.1168223063000924
127.62990182515034,-0.01459594782328737,-0.9612823746304208
127.72820847024504,-0.00895685580428638,-0.5898943844188157
127.82651511533973,-0.0027124171930154243,-0.17863854783636635
127.92482176043443,0.0026963616691500812,0.17758112447083
128.02312840552912,0.0038447796702816735,0.25321540245848556
128.1214350506238,0.006517601749943194,0.42924622745902363
128.2197416957185,0.018222563796424004,1.2001296099784213
128.31804834081322,0.026232384249920526,1.727652677549658
128.4163549859079,0.023012397882595063,1.515585865828854
128.51466163100258,0.01669152777500528,1.099296286276602
128.6129682760973,0.019221921381514337,1.2659468379610166
128.711274921192,0.01875970353736486,1.2355053846915545
128.80958156628668,0.0033931972700919034,0.2234743946053945
128.90788821138136,-0.01313414819264799,-0.8650089275779634
129.00619485647607,-0.016149341958183287,-1.0635881933369746
129.10450150157078,-0.00781957884110884,-0.514993850033975
129.20280814666546,-0.0038256560789339984,-0.25195594557940765
129.30111479176014,-0.006909369559538069,-0.4550478880572092
129.39942143685485,-0.005127025749340442,-0.3376635497089481
129.49772808194956,-0.0001032132347058715,-0.006797582861224823
129.59603472704424,-0.005854582436407051,-0.3855800963558586
129.69434137213892,-0.016339250356329618,-1.0760954725362182
129.79264801723363,-0.013938594664464506,-0.9179893998586198
129.89095466232834,-0.0028137701938496895,-0.18531360955816836
129.98926130742302,0.003034307785904948,0.19983809929558932
130.0875679525177,6.90785543238483e-05,0.004549474615777531
130.1858745976124,-0.0012270125374902676,-0.0808104847709616
130.28418124270712,0.008641183801744223,0.5691043584507468
130.3824878878018,0.016432468210016517,1.0822347432370343
130.48079453289648,0.012663567843958522,0.8340167096348742
130.5791011779912,0.005293002365410893,0.34859467882258355
130.6774078230859,-0.0009348023552682343,-0.06156565742479718
130.77571446818058,-0.004266938470693612,-0.2810185996448412
130.87402111327526,-0.0034268623913013925,-0.225691577901083
130.97232775836997,-0.00947967936863588,-0.6243273023681538
131.07063440346468,-0.019053850412978062,-1.2548777757633927
131.16894104855936,-0.0195278787659377,-1.2860970636763758
131.26724769365404,-0.016237308744276625,-1.0693816451520004
131.36555433874875,-0.005902389118433882,-0.38872862230592375
131.46386098384346,-0.003160433801687218,-0.20814471431057713
131.56216762893814,-0.0023936174709432686,-0.15764254570314146
131.66047427403285,0.0056698521779842805,0.37341383304664333
131.75878091912756,0.0030654657100625173,0.20189014575857564
131.85708756422224,-0.0031666513733692027,-0.20855420070363262
131.95539420931692,-0.0023315213038454753,-0.15355292088045963
132.05370085441163,-0.002419336945114681,-0.15933641836732834
132.15200749950634,-0.0015433268085323368,-0.10164279624978274
132.25031414460102,-0.004301338928421148,-0.2832841978678779
132.3486207896957,-0.007025055236170469,-0.46266689317292786
132.4469274347904,-0.005915999284976457,-0.3896249815746962
132.54523407988512,-0.00812566865227602,-0.5351527833180196
132.6435407249798,-0.009767839164050218,-0.6433053731139612
132.74184737007448,-0.008940847907908491,-0.588840111772924
132.8401540151692,0.0038576057989211984,0.2540601253538698
132.9384606602639,0.018473634336944517,1.2166649995643806
133.03676730535858,0.01757622977089121,1.1575623502246914
133.13507395045326,0.009456019219495623,0.6227690419019555
133.23338059554797,0.004731647612975722,0.3116241146608082
133.33168724064268,-0.003817042030530825,-0.2513886283387489
